num_iter,testloss,trainloss,passeddata
13,0.9905016606715,0.9910432212476,1475000
13,0.9905016606715,0.9910432212476,1476000
13,0.9905016606715,0.9910432212476,1477000
13,0.9905016606715,0.9910432212476,1478000
13,0.9905016606715,0.9910432212476,1479000
13,0.9905016606715,0.9910432212476,1480000
13,0.9905016606715,0.9910432212476,1481000
13,0.9905016606715,0.9910432212476,1482000
13,0.9905016606715,0.9910432212476,1483000
13,0.9905016606715,0.9910432212476,1484000
13,0.9905016606715,0.9910432212476,1485000
13,0.9905016606715,0.9910432212476,1486000
13,0.9905016606715,0.9910432212476,1487000
13,0.9905016606715,0.9910432212476,1488000
13,0.9905016606715,0.9910432212476,1489000
13,0.9905016606715,0.9910432212476,1490000
13,0.9905016606715,0.9910432212476,1491000
13,0.9905016606715,0.9910432212476,1492000
13,0.9905016606715,0.9910432212476,1493000
13,0.9905016606715,0.9910432212476,1494000
13,0.9905016606715,0.9910432212476,1495000
13,0.9905016606715,0.9910432212476,1496000
13,0.9905016606715,0.9910432212476,1497000
13,0.9905016606715,0.9910432212476,1498000
13,0.9905016606715,0.9910432212476,1499000
13,0.9905016606715,0.9910432212476,1500000
13,0.9905016606715,0.9910432212476,1501000
13,0.9905016606715,0.9910432212476,1502000
13,0.9905016606715,0.9910432212476,1503000
13,0.9905016606715,0.9910432212476,1504000
13,0.9905016606715,0.9910432212476,1505000
13,0.9905016606715,0.9910432212476,1506000
13,0.9905016606715,0.9910432212476,1507000
13,0.9905016606715,0.9910432212476,1508000
13,0.9905016606715,0.9910432212476,1509000
13,0.9905016606715,0.9910432212476,1510000
13,0.9905016606715,0.9910432212476,1511000
13,0.9905016606715,0.9910432212476,1512000
13,0.9905016606715,0.9910432212476,1513000
13,0.9905016606715,0.9910432212476,1514000
13,0.9905016606715,0.9910432212476,1515000
13,0.9905016606715,0.9910432212476,1516000
13,0.9905016606715,0.9910432212476,1517000
13,0.9905016606715,0.9910432212476,1518000
13,0.9905016606715,0.9910432212476,1519000
13,0.9905016606715,0.9910432212476,1520000
13,0.9905016606715,0.9910432212476,1521000
13,0.9905016606715,0.9910432212476,1522000
13,0.9905016606715,0.9910432212476,1523000
13,0.9905016606715,0.9910432212476,1524000
13,0.9905016606715,0.9910432212476,1525000
13,0.9905016606715,0.9910432212476,1526000
13,0.9905016606715,0.9910432212476,1527000
13,0.9905016606715,0.9910432212476,1528000
13,0.9905016606715,0.9910432212476,1529000
13,0.9905016606715,0.9910432212476,1530000
13,0.9905016606715,0.9910432212476,1531000
13,0.9905016606715,0.9910432212476,1532000
13,0.9905016606715,0.9910432212476,1533000
13,0.9905016606715,0.9910432212476,1534000
13,0.9905016606715,0.9910432212476,1535000
13,0.9905016606715,0.9910432212476,1536000
13,0.9905016606715,0.9910432212476,1537000
13,0.9905016606715,0.9910432212476,1538000
13,0.9905016606715,0.9910432212476,1539000
13,0.9905016606715,0.9910432212476,1540000
13,0.9905016606715,0.9910432212476,1541000
13,0.9905016606715,0.9910432212476,1542000
13,0.9905016606715,0.9910432212476,1543000
13,0.9905016606715,0.9910432212476,1544000
13,0.9905016606715,0.9910432212476,1545000
13,0.9905016606715,0.9910432212476,1546000
13,0.9905016606715,0.9910432212476,1547000
13,0.9905016606715,0.9910432212476,1548000
13,0.9905016606715,0.9910432212476,1549000
13,0.9905016606715,0.9910432212476,1550000
13,0.9905016606715,0.9910432212476,1551000
13,0.9905016606715,0.9910432212476,1552000
13,0.9905016606715,0.9910432212476,1553000
13,0.9905016606715,0.9910432212476,1554000
13,0.9905016606715,0.9910432212476,1555000
13,0.9905016606715,0.9910432212476,1556000
13,0.9905016606715,0.9910432212476,1557000
13,0.9905016606715,0.9910432212476,1558000
13,0.9905016606715,0.9910432212476,1559000
14,0.9905016606715,0.9910432212476,1580000
14,0.9905016606715,0.9910432212476,1581000
14,0.9905016606715,0.9910432212476,1582000
14,0.9905016606715,0.9910432212476,1583000
14,0.9905016606715,0.9910432212476,1584000
14,0.9905016606715,0.9910432212476,1585000
14,0.9905016606715,0.9910432212476,1586000
14,0.9905016606715,0.9910432212476,1587000
14,0.9905016606715,0.9910432212476,1588000
14,0.9905016606715,0.9910432212476,1589000
14,0.9905016606715,0.9910432212476,1590000
14,0.9905016606715,0.9910432212476,1591000
14,0.9905016606715,0.9910432212476,1592000
14,0.9905016606715,0.9910432212476,1593000
14,0.9905016606715,0.9910432212476,1594000
14,0.9905016606715,0.9910432212476,1595000
14,0.9905016606715,0.9910432212476,1596000
14,0.9905016606715,0.9910432212476,1597000
14,0.9905016606715,0.9910432212476,1598000
14,0.9905016606715,0.9910432212476,1599000
14,0.9905016606715,0.9910432212476,1600000
14,0.9905016606715,0.9910432212476,1601000
14,0.9905016606715,0.9910432212476,1602000
14,0.9905016606715,0.9910432212476,1603000
14,0.9905016606715,0.9910432212476,1604000
14,0.9905016606715,0.9910432212476,1605000
14,0.9905016606715,0.9910432212476,1606000
14,0.9905016606715,0.9910432212476,1607000
14,0.9905016606715,0.9910432212476,1608000
14,0.9905016606715,0.9910432212476,1609000
14,0.9905016606715,0.9910432212476,1610000
14,0.9905016606715,0.9910432212476,1611000
14,0.9905016606715,0.9910432212476,1612000
14,0.9905016606715,0.9910432212476,1613000
14,0.9905016606715,0.9910432212476,1614000
14,0.9905016606715,0.9910432212476,1615000
14,0.9905016606715,0.9910432212476,1616000
14,0.9905016606715,0.9910432212476,1617000
14,0.9905016606715,0.9910432212476,1618000
14,0.9905016606715,0.9910432212476,1619000
14,0.9905016606715,0.9910432212476,1620000
14,0.9905016606715,0.9910432212476,1621000
14,0.9905016606715,0.9910432212476,1622000
14,0.9905016606715,0.9910432212476,1623000
14,0.9905016606715,0.9910432212476,1624000
14,0.9905016606715,0.9910432212476,1625000
14,0.9905016606715,0.9910432212476,1626000
14,0.9905016606715,0.9910432212476,1627000
14,0.9905016606715,0.9910432212476,1628000
14,0.9905016606715,0.9910432212476,1629000
14,0.9905016606715,0.9910432212476,1630000
14,0.9905016606715,0.9910432212476,1631000
14,0.9905016606715,0.9910432212476,1632000
14,0.9905016606715,0.9910432212476,1633000
14,0.9905016606715,0.9910432212476,1634000
14,0.9905016606715,0.9910432212476,1635000
14,0.9905016606715,0.9910432212476,1636000
14,0.9905016606715,0.9910432212476,1637000
14,0.9905016606715,0.9910432212476,1638000
14,0.9905016606715,0.9910432212476,1639000
14,0.9905016606715,0.9910432212476,1640000
14,0.9905016606715,0.9910432212476,1641000
14,0.9905016606715,0.9910432212476,1642000
14,0.9905016606715,0.9910432212476,1643000
14,0.9905016606715,0.9910432212476,1644000
14,0.9905016606715,0.9910432212476,1645000
14,0.9905016606715,0.9910432212476,1646000
14,0.9905016606715,0.9910432212476,1647000
14,0.9905016606715,0.9910432212476,1648000
14,0.9905016606715,0.9910432212476,1649000
14,0.9905016606715,0.9910432212476,1650000
14,0.9905016606715,0.9910432212476,1651000
14,0.9905016606715,0.9910432212476,1652000
14,0.9905016606715,0.9910432212476,1653000
14,0.9905016606715,0.9910432212476,1654000
14,0.9905016606715,0.9910432212476,1655000
14,0.9905016606715,0.9910432212476,1656000
14,0.9905016606715,0.9910432212476,1657000
14,0.9905016606715,0.9910432212476,1658000
14,0.9905016606715,0.9910432212476,1659000
14,0.9905016606715,0.9910432212476,1660000
14,0.9905016606715,0.9910432212476,1661000
14,0.9905016606715,0.9910432212476,1662000
14,0.9905016606715,0.9910432212476,1663000
14,0.9905016606715,0.9910432212476,1664000
14,0.9905016606715,0.9910432212476,1665000
14,0.9905016606715,0.9910432212476,1666000
14,0.9905016606715,0.9910432212476,1667000
14,0.9905016606715,0.9910432212476,1668000
14,0.9905016606715,0.9910432212476,1669000
14,0.9905016606715,0.9910432212476,1670000
14,0.9905016606715,0.9910432212476,1671000
14,0.9905016606715,0.9910432212476,1672000
14,0.9905016606715,0.9910432212476,1673000
14,0.9905016606715,0.9910432212476,1674000
14,0.9905016606715,0.9910432212476,1675000
14,0.9905016606715,0.9910432212476,1676000
14,0.9905016606715,0.9910432212476,1677000
14,0.9905016606715,0.9910432212476,1678000
14,0.9905016606715,0.9910432212476,1679000
15,0.9905016606715,0.9910432212476,1700000
15,0.9905016606715,0.9910432212476,1701000
15,0.9905016606715,0.9910432212476,1702000
15,0.9905016606715,0.9910432212476,1703000
15,0.9905016606715,0.9910432212476,1704000
15,0.9905016606715,0.9910432212476,1705000
15,0.9905016606715,0.9910432212476,1706000
15,0.9905016606715,0.9910432212476,1707000
15,0.9905016606715,0.9910432212476,1708000
15,0.9905016606715,0.9910432212476,1709000
15,0.9905016606715,0.9910432212476,1710000
15,0.9905016606715,0.9910432212476,1711000
15,0.9905016606715,0.9910432212476,1712000
15,0.9905016606715,0.9910432212476,1713000
15,0.9905016606715,0.9910432212476,1714000
15,0.9905016606715,0.9910432212476,1715000
15,0.9905016606715,0.9910432212476,1716000
15,0.9905016606715,0.9910432212476,1717000
15,0.9905016606715,0.9910432212476,1718000
15,0.9905016606715,0.9910432212476,1719000
15,0.9905016606715,0.9910432212476,1720000
15,0.9905016606715,0.9910432212476,1721000
15,0.9905016606715,0.9910432212476,1722000
15,0.9905016606715,0.9910432212476,1723000
15,0.9905016606715,0.9910432212476,1724000
15,0.9905016606715,0.9910432212476,1725000
15,0.9905016606715,0.9910432212476,1726000
15,0.9905016606715,0.9910432212476,1727000
15,0.9905016606715,0.9910432212476,1728000
15,0.9905016606715,0.9910432212476,1729000
15,0.9905016606715,0.9910432212476,1730000
15,0.9905016606715,0.9910432212476,1731000
15,0.9905016606715,0.9910432212476,1732000
15,0.9905016606715,0.9910432212476,1733000
15,0.9905016606715,0.9910432212476,1734000
15,0.9905016606715,0.9910432212476,1735000
15,0.9905016606715,0.9910432212476,1736000
15,0.9905016606715,0.9910432212476,1737000
15,0.9905016606715,0.9910432212476,1738000
15,0.9905016606715,0.9910432212476,1739000
15,0.9905016606715,0.9910432212476,1740000
15,0.9905016606715,0.9910432212476,1741000
15,0.9905016606715,0.9910432212476,1742000
15,0.9905016606715,0.9910432212476,1743000
15,0.9905016606715,0.9910432212476,1744000
15,0.9905016606715,0.9910432212476,1745000
15,0.9905016606715,0.9910432212476,1746000
15,0.9905016606715,0.9910432212476,1747000
15,0.9905016606715,0.9910432212476,1748000
15,0.9905016606715,0.9910432212476,1749000
15,0.9905016606715,0.9910432212476,1750000
15,0.9905016606715,0.9910432212476,1751000
15,0.9905016606715,0.9910432212476,1752000
15,0.9905016606715,0.9910432212476,1753000
15,0.9905016606715,0.9910432212476,1754000
15,0.9905016606715,0.9910432212476,1755000
15,0.9905016606715,0.9910432212476,1756000
15,0.9905016606715,0.9910432212476,1757000
15,0.9905016606715,0.9910432212476,1758000
15,0.9905016606715,0.9910432212476,1759000
15,0.9905016606715,0.9910432212476,1760000
15,0.9905016606715,0.9910432212476,1761000
15,0.9905016606715,0.9910432212476,1762000
15,0.9905016606715,0.9910432212476,1763000
15,0.9905016606715,0.9910432212476,1764000
15,0.9905016606715,0.9910432212476,1765000
15,0.9905016606715,0.9910432212476,1766000
15,0.9905016606715,0.9910432212476,1767000
15,0.9905016606715,0.9910432212476,1768000
15,0.9905016606715,0.9910432212476,1769000
15,0.9905016606715,0.9910432212476,1770000
15,0.9905016606715,0.9910432212476,1771000
15,0.9905016606715,0.9910432212476,1772000
15,0.9905016606715,0.9910432212476,1773000
15,0.9905016606715,0.9910432212476,1774000
15,0.9905016606715,0.9910432212476,1775000
15,0.9905016606715,0.9910432212476,1776000
15,0.9905016606715,0.9910432212476,1777000
15,0.9905016606715,0.9910432212476,1778000
15,0.9905016606715,0.9910432212476,1779000
15,0.9905016606715,0.9910432212476,1780000
15,0.9905016606715,0.9910432212476,1781000
15,0.9905016606715,0.9910432212476,1782000
15,0.9905016606715,0.9910432212476,1783000
15,0.9905016606715,0.9910432212476,1784000
15,0.9905016606715,0.9910432212476,1785000
15,0.9905016606715,0.9910432212476,1786000
15,0.9905016606715,0.9910432212476,1787000
15,0.9905016606715,0.9910432212476,1788000
15,0.9905016606715,0.9910432212476,1789000
15,0.9905016606715,0.9910432212476,1790000
15,0.9905016606715,0.9910432212476,1791000
15,0.9905016606715,0.9910432212476,1792000
15,0.9905016606715,0.9910432212476,1793000
15,0.9905016606715,0.9910432212476,1794000
15,0.9905016606715,0.9910432212476,1795000
15,0.9905016606715,0.9910432212476,1796000
15,0.9905016606715,0.9910432212476,1797000
15,0.9905016606715,0.9910432212476,1798000
15,0.9905016606715,0.9910432212476,1799000
16,0.9905016606715,0.9910432212476,1820000
16,0.9905016606715,0.9910432212476,1821000
16,0.9905016606715,0.9910432212476,1822000
16,0.9905016606715,0.9910432212476,1823000
16,0.9905016606715,0.9910432212476,1824000
16,0.9905016606715,0.9910432212476,1825000
16,0.9905016606715,0.9910432212476,1826000
16,0.9905016606715,0.9910432212476,1827000
16,0.9905016606715,0.9910432212476,1828000
16,0.9905016606715,0.9910432212476,1829000
16,0.9905016606715,0.9910432212476,1830000
16,0.9905016606715,0.9910432212476,1831000
16,0.9905016606715,0.9910432212476,1832000
16,0.9905016606715,0.9910432212476,1833000
16,0.9905016606715,0.9910432212476,1834000
16,0.9905016606715,0.9910432212476,1835000
16,0.9905016606715,0.9910432212476,1836000
16,0.9905016606715,0.9910432212476,1837000
16,0.9905016606715,0.9910432212476,1838000
16,0.9905016606715,0.9910432212476,1839000
16,0.9905016606715,0.9910432212476,1840000
16,0.9905016606715,0.9910432212476,1841000
16,0.9905016606715,0.9910432212476,1842000
16,0.9905016606715,0.9910432212476,1843000
16,0.9905016606715,0.9910432212476,1844000
16,0.9905016606715,0.9910432212476,1845000
16,0.9905016606715,0.9910432212476,1846000
16,0.9905016606715,0.9910432212476,1847000
16,0.9905016606715,0.9910432212476,1848000
16,0.9905016606715,0.9910432212476,1849000
16,0.9905016606715,0.9910432212476,1850000
16,0.9905016606715,0.9910432212476,1851000
16,0.9905016606715,0.9910432212476,1852000
16,0.9905016606715,0.9910432212476,1853000
16,0.9905016606715,0.9910432212476,1854000
16,0.9905016606715,0.9910432212476,1855000
16,0.9905016606715,0.9910432212476,1856000
16,0.9905016606715,0.9910432212476,1857000
16,0.9905016606715,0.9910432212476,1858000
16,0.9905016606715,0.9910432212476,1859000
16,0.9905016606715,0.9910432212476,1860000
16,0.9905016606715,0.9910432212476,1861000
16,0.9905016606715,0.9910432212476,1862000
16,0.9905016606715,0.9910432212476,1863000
16,0.9905016606715,0.9910432212476,1864000
16,0.9905016606715,0.9910432212476,1865000
16,0.9905016606715,0.9910432212476,1866000
16,0.9905016606715,0.9910432212476,1867000
16,0.9905016606715,0.9910432212476,1868000
16,0.9905016606715,0.9910432212476,1869000
16,0.9905016606715,0.9910432212476,1870000
16,0.9905016606715,0.9910432212476,1871000
16,0.9905016606715,0.9910432212476,1872000
16,0.9905016606715,0.9910432212476,1873000
16,0.9905016606715,0.9910432212476,1874000
16,0.9905016606715,0.9910432212476,1875000
16,0.9905016606715,0.9910432212476,1876000
16,0.9905016606715,0.9910432212476,1877000
16,0.9905016606715,0.9910432212476,1878000
16,0.9905016606715,0.9910432212476,1879000
16,0.9905016606715,0.9910432212476,1880000
16,0.9905016606715,0.9910432212476,1881000
16,0.9905016606715,0.9910432212476,1882000
16,0.9905016606715,0.9910432212476,1883000
16,0.9905016606715,0.9910432212476,1884000
16,0.9905016606715,0.9910432212476,1885000
16,0.9905016606715,0.9910432212476,1886000
16,0.9905016606715,0.9910432212476,1887000
16,0.9905016606715,0.9910432212476,1888000
16,0.9905016606715,0.9910432212476,1889000
16,0.9905016606715,0.9910432212476,1890000
16,0.9905016606715,0.9910432212476,1891000
16,0.9905016606715,0.9910432212476,1892000
16,0.9905016606715,0.9910432212476,1893000
16,0.9905016606715,0.9910432212476,1894000
16,0.9905016606715,0.9910432212476,1895000
16,0.9905016606715,0.9910432212476,1896000
16,0.9905016606715,0.9910432212476,1897000
16,0.9905016606715,0.9910432212476,1898000
16,0.9905016606715,0.9910432212476,1899000
16,0.9905016606715,0.9910432212476,1900000
16,0.9905016606715,0.9910432212476,1901000
16,0.9905016606715,0.9910432212476,1902000
16,0.9905016606715,0.9910432212476,1903000
16,0.9905016606715,0.9910432212476,1904000
16,0.9905016606715,0.9910432212476,1905000
16,0.9905016606715,0.9910432212476,1906000
16,0.9905016606715,0.9910432212476,1907000
16,0.9905016606715,0.9910432212476,1908000
16,0.9905016606715,0.9910432212476,1909000
16,0.9905016606715,0.9910432212476,1910000
16,0.9905016606715,0.9910432212476,1911000
16,0.9905016606715,0.9910432212476,1912000
16,0.9905016606715,0.9910432212476,1913000
16,0.9905016606715,0.9910432212476,1914000
16,0.9905016606715,0.9910432212476,1915000
16,0.9905016606715,0.9910432212476,1916000
16,0.9905016606715,0.9910432212476,1917000
16,0.9905016606715,0.9910432212476,1918000
16,0.9905016606715,0.9910432212476,1919000
17,0.9905016606715,0.9910432212476,1940000
17,0.9905016606715,0.9910432212476,1941000
17,0.9905016606715,0.9910432212476,1942000
17,0.9905016606715,0.9910432212476,1943000
17,0.9905016606715,0.9910432212476,1944000
17,0.9905016606715,0.9910432212476,1945000
17,0.9905016606715,0.9910432212476,1946000
17,0.9905016606715,0.9910432212476,1947000
17,0.9905016606715,0.9910432212476,1948000
17,0.9905016606715,0.9910432212476,1949000
17,0.9905016606715,0.9910432212476,1950000
17,0.9905016606715,0.9910432212476,1951000
17,0.9905016606715,0.9910432212476,1952000
17,0.9905016606715,0.9910432212476,1953000
17,0.9905016606715,0.9910432212476,1954000
17,0.9905016606715,0.9910432212476,1955000
17,0.9905016606715,0.9910432212476,1956000
17,0.9905016606715,0.9910432212476,1957000
17,0.9905016606715,0.9910432212476,1958000
17,0.9905016606715,0.9910432212476,1959000
17,0.9905016606715,0.9910432212476,1960000
17,0.9905016606715,0.9910432212476,1961000
17,0.9905016606715,0.9910432212476,1962000
17,0.9905016606715,0.9910432212476,1963000
17,0.9905016606715,0.9910432212476,1964000
17,0.9905016606715,0.9910432212476,1965000
17,0.9905016606715,0.9910432212476,1966000
17,0.9905016606715,0.9910432212476,1967000
17,0.9905016606715,0.9910432212476,1968000
17,0.9905016606715,0.9910432212476,1969000
17,0.9905016606715,0.9910432212476,1970000
17,0.9905016606715,0.9910432212476,1971000
17,0.9905016606715,0.9910432212476,1972000
17,0.9905016606715,0.9910432212476,1973000
17,0.9905016606715,0.9910432212476,1974000
17,0.9905016606715,0.9910432212476,1975000
17,0.9905016606715,0.9910432212476,1976000
17,0.9905016606715,0.9910432212476,1977000
17,0.9905016606715,0.9910432212476,1978000
17,0.9905016606715,0.9910432212476,1979000
17,0.9905016606715,0.9910432212476,1980000
17,0.9905016606715,0.9910432212476,1981000
17,0.9905016606715,0.9910432212476,1982000
17,0.9905016606715,0.9910432212476,1983000
17,0.9905016606715,0.9910432212476,1984000
17,0.9905016606715,0.9910432212476,1985000
17,0.9905016606715,0.9910432212476,1986000
17,0.9905016606715,0.9910432212476,1987000
17,0.9905016606715,0.9910432212476,1988000
17,0.9905016606715,0.9910432212476,1989000
17,0.9905016606715,0.9910432212476,1990000
17,0.9905016606715,0.9910432212476,1991000
17,0.9905016606715,0.9910432212476,1992000
17,0.9905016606715,0.9910432212476,1993000
17,0.9905016606715,0.9910432212476,1994000
17,0.9905016606715,0.9910432212476,1995000
17,0.9905016606715,0.9910432212476,1996000
17,0.9905016606715,0.9910432212476,1997000
17,0.9905016606715,0.9910432212476,1998000
17,0.9905016606715,0.9910432212476,1999000
17,0.9905016606715,0.9910432212476,2000000
17,0.9905016606715,0.9910432212476,2001000
17,0.9905016606715,0.9910432212476,2002000
17,0.9905016606715,0.9910432212476,2003000
17,0.9905016606715,0.9910432212476,2004000
17,0.9905016606715,0.9910432212476,2005000
17,0.9905016606715,0.9910432212476,2006000
17,0.9905016606715,0.9910432212476,2007000
17,0.9905016606715,0.9910432212476,2008000
17,0.9905016606715,0.9910432212476,2009000
17,0.9905016606715,0.9910432212476,2010000
17,0.9905016606715,0.9910432212476,2011000
17,0.9905016606715,0.9910432212476,2012000
17,0.9905016606715,0.9910432212476,2013000
17,0.9905016606715,0.9910432212476,2014000
17,0.9905016606715,0.9910432212476,2015000
17,0.9905016606715,0.9910432212476,2016000
17,0.9905016606715,0.9910432212476,2017000
17,0.9905016606715,0.9910432212476,2018000
17,0.9905016606715,0.9910432212476,2019000
17,0.9905016606715,0.9910432212476,2020000
17,0.9905016606715,0.9910432212476,2021000
17,0.9905016606715,0.9910432212476,2022000
17,0.9905016606715,0.9910432212476,2023000
17,0.9905016606715,0.9910432212476,2024000
17,0.9905016606715,0.9910432212476,2025000
17,0.9905016606715,0.9910432212476,2026000
17,0.9905016606715,0.9910432212476,2027000
17,0.9905016606715,0.9910432212476,2028000
17,0.9905016606715,0.9910432212476,2029000
17,0.9905016606715,0.9910432212476,2030000
17,0.9905016606715,0.9910432212476,2031000
17,0.9905016606715,0.9910432212476,2032000
17,0.9905016606715,0.9910432212476,2033000
17,0.9905016606715,0.9910432212476,2034000
17,0.9905016606715,0.9910432212476,2035000
17,0.9905016606715,0.9910432212476,2036000
17,0.9905016606715,0.9910432212476,2037000
17,0.9905016606715,0.9910432212476,2038000
17,0.9905016606715,0.9910432212476,2039000
18,0.9905016606715,0.9910432212476,2060000
18,0.9905016606715,0.9910432212476,2061000
18,0.9905016606715,0.9910432212476,2062000
18,0.9905016606715,0.9910432212476,2063000
18,0.9905016606715,0.9910432212476,2064000
18,0.9905016606715,0.9910432212476,2065000
18,0.9905016606715,0.9910432212476,2066000
18,0.9905016606715,0.9910432212476,2067000
18,0.9905016606715,0.9910432212476,2068000
18,0.9905016606715,0.9910432212476,2069000
18,0.9905016606715,0.9910432212476,2070000
18,0.9905016606715,0.9910432212476,2071000
18,0.9905016606715,0.9910432212476,2072000
18,0.9905016606715,0.9910432212476,2073000
18,0.9905016606715,0.9910432212476,2074000
18,0.9905016606715,0.9910432212476,2075000
18,0.9905016606715,0.9910432212476,2076000
18,0.9905016606715,0.9910432212476,2077000
18,0.9905016606715,0.9910432212476,2078000
18,0.9905016606715,0.9910432212476,2079000
18,0.9905016606715,0.9910432212476,2080000
18,0.9905016606715,0.9910432212476,2081000
18,0.9905016606715,0.9910432212476,2082000
18,0.9905016606715,0.9910432212476,2083000
18,0.9905016606715,0.9910432212476,2084000
18,0.9905016606715,0.9910432212476,2085000
18,0.9905016606715,0.9910432212476,2086000
18,0.9905016606715,0.9910432212476,2087000
18,0.9905016606715,0.9910432212476,2088000
18,0.9905016606715,0.9910432212476,2089000
18,0.9905016606715,0.9910432212476,2090000
18,0.9905016606715,0.9910432212476,2091000
18,0.9905016606715,0.9910432212476,2092000
18,0.9905016606715,0.9910432212476,2093000
18,0.9905016606715,0.9910432212476,2094000
18,0.9905016606715,0.9910432212476,2095000
18,0.9905016606715,0.9910432212476,2096000
18,0.9905016606715,0.9910432212476,2097000
18,0.9905016606715,0.9910432212476,2098000
18,0.9905016606715,0.9910432212476,2099000
18,0.9905016606715,0.9910432212476,2100000
18,0.9905016606715,0.9910432212476,2101000
18,0.9905016606715,0.9910432212476,2102000
18,0.9905016606715,0.9910432212476,2103000
18,0.9905016606715,0.9910432212476,2104000
18,0.9905016606715,0.9910432212476,2105000
18,0.9905016606715,0.9910432212476,2106000
18,0.9905016606715,0.9910432212476,2107000
18,0.9905016606715,0.9910432212476,2108000
18,0.9905016606715,0.9910432212476,2109000
18,0.9905016606715,0.9910432212476,2110000
18,0.9905016606715,0.9910432212476,2111000
18,0.9905016606715,0.9910432212476,2112000
18,0.9905016606715,0.9910432212476,2113000
18,0.9905016606715,0.9910432212476,2114000
18,0.9905016606715,0.9910432212476,2115000
18,0.9905016606715,0.9910432212476,2116000
18,0.9905016606715,0.9910432212476,2117000
18,0.9905016606715,0.9910432212476,2118000
18,0.9905016606715,0.9910432212476,2119000
18,0.9905016606715,0.9910432212476,2120000
18,0.9905016606715,0.9910432212476,2121000
18,0.9905016606715,0.9910432212476,2122000
18,0.9905016606715,0.9910432212476,2123000
18,0.9905016606715,0.9910432212476,2124000
18,0.9905016606715,0.9910432212476,2125000
18,0.9905016606715,0.9910432212476,2126000
18,0.9905016606715,0.9910432212476,2127000
18,0.9905016606715,0.9910432212476,2128000
18,0.9905016606715,0.9910432212476,2129000
18,0.9905016606715,0.9910432212476,2130000
18,0.9905016606715,0.9910432212476,2131000
18,0.9905016606715,0.9910432212476,2132000
18,0.9905016606715,0.9910432212476,2133000
18,0.9905016606715,0.9910432212476,2134000
18,0.9905016606715,0.9910432212476,2135000
18,0.9905016606715,0.9910432212476,2136000
18,0.9905016606715,0.9910432212476,2137000
18,0.9905016606715,0.9910432212476,2138000
18,0.9905016606715,0.9910432212476,2139000
18,0.9905016606715,0.9910432212476,2140000
18,0.9905016606715,0.9910432212476,2141000
18,0.9905016606715,0.9910432212476,2142000
18,0.9905016606715,0.9910432212476,2143000
18,0.9905016606715,0.9910432212476,2144000
18,0.9905016606715,0.9910432212476,2145000
18,0.9905016606715,0.9910432212476,2146000
18,0.9905016606715,0.9910432212476,2147000
18,0.9905016606715,0.9910432212476,2148000
18,0.9905016606715,0.9910432212476,2149000
18,0.9905016606715,0.9910432212476,2150000
18,0.9905016606715,0.9910432212476,2151000
18,0.9905016606715,0.9910432212476,2152000
18,0.9905016606715,0.9910432212476,2153000
18,0.9905016606715,0.9910432212476,2154000
18,0.9905016606715,0.9910432212476,2155000
18,0.9905016606715,0.9910432212476,2156000
18,0.9905016606715,0.9910432212476,2157000
18,0.9905016606715,0.9910432212476,2158000
18,0.9905016606715,0.9910432212476,2159000
19,0.9905016606715,0.9910432212476,2180000
19,0.9905016606715,0.9910432212476,2181000
19,0.9905016606715,0.9910432212476,2182000
19,0.9905016606715,0.9910432212476,2183000
19,0.9905016606715,0.9910432212476,2184000
19,0.9905016606715,0.9910432212476,2185000
19,0.9905016606715,0.9910432212476,2186000
19,0.9905016606715,0.9910432212476,2187000
19,0.9905016606715,0.9910432212476,2188000
19,0.9905016606715,0.9910432212476,2189000
19,0.9905016606715,0.9910432212476,2190000
19,0.9905016606715,0.9910432212476,2191000
19,0.9905016606715,0.9910432212476,2192000
19,0.9905016606715,0.9910432212476,2193000
19,0.9905016606715,0.9910432212476,2194000
19,0.9905016606715,0.9910432212476,2195000
19,0.9905016606715,0.9910432212476,2196000
19,0.9905016606715,0.9910432212476,2197000
19,0.9905016606715,0.9910432212476,2198000
19,0.9905016606715,0.9910432212476,2199000
19,0.9905016606715,0.9910432212476,2200000
19,0.9905016606715,0.9910432212476,2201000
19,0.9905016606715,0.9910432212476,2202000
19,0.9905016606715,0.9910432212476,2203000
19,0.9905016606715,0.9910432212476,2204000
19,0.9905016606715,0.9910432212476,2205000
19,0.9905016606715,0.9910432212476,2206000
19,0.9905016606715,0.9910432212476,2207000
19,0.9905016606715,0.9910432212476,2208000
19,0.9905016606715,0.9910432212476,2209000
19,0.9905016606715,0.9910432212476,2210000
19,0.9905016606715,0.9910432212476,2211000
19,0.9905016606715,0.9910432212476,2212000
19,0.9905016606715,0.9910432212476,2213000
19,0.9905016606715,0.9910432212476,2214000
19,0.9905016606715,0.9910432212476,2215000
19,0.9905016606715,0.9910432212476,2216000
19,0.9905016606715,0.9910432212476,2217000
19,0.9905016606715,0.9910432212476,2218000
19,0.9905016606715,0.9910432212476,2219000
19,0.9905016606715,0.9910432212476,2220000
19,0.9905016606715,0.9910432212476,2221000
19,0.9905016606715,0.9910432212476,2222000
19,0.9905016606715,0.9910432212476,2223000
19,0.9905016606715,0.9910432212476,2224000
19,0.9905016606715,0.9910432212476,2225000
19,0.9905016606715,0.9910432212476,2226000
19,0.9905016606715,0.9910432212476,2227000
19,0.9905016606715,0.9910432212476,2228000
19,0.9905016606715,0.9910432212476,2229000
